FILE: Gr_10x10_9lines_bands
LATTICE_VECTORS:
24.6841602325         0.0000000000         0.0000000000
12.3420815395        21.3771090107         0.0000000000
0.0000000000         0.0000000000        39.9990577698
ATOMIC_COORDS:
x y z species
12.284220 32.270746 18.246952 C
12.284191 40.779167 18.246939 C
22.129125 6.746583 18.436787 C
22.129164 15.254924 18.436769 C
22.129143 23.763116 18.436726 C
22.129135 32.271360 18.436815 C
22.129135 40.779690 18.436809 C
31.928280 6.746819 18.589060 C
31.928315 15.255063 18.589112 C
31.928291 23.763363 18.589065 C
31.928278 32.271547 18.589115 C
31.928297 40.779820 18.589114 C
41.767692 6.746277 18.554400 C
41.767665 15.254349 18.554407 C
41.767670 23.762741 18.554359 C
41.767624 32.270930 18.554373 C
41.767668 40.779172 18.554344 C
7.362049 2.492151 18.496112 C
7.362048 11.000390 18.496082 C
7.362022 19.508625 18.496085 C
7.362024 28.016921 18.496079 C
7.361987 36.525074 18.496122 C
17.205653 2.492693 18.569880 C
17.205642 11.000909 18.569878 C
17.205644 19.509122 18.569892 C
17.205664 28.017433 18.569905 C
17.205703 36.525594 18.569880 C
27.080439 2.467491 17.898577 C
27.080489 10.975735 17.898748 C
27.080478 19.483951 17.898564 C
27.080452 27.992229 17.898569 C
27.080461 36.500473 17.898614 C
36.847161 2.493251 18.334617 C
36.847176 11.001550 18.334627 C
36.847132 19.509771 18.334655 C
36.847191 28.018021 18.334637 C
36.847171 36.526303 18.334591 C
46.672012 2.490139 18.219276 C
46.671961 10.998400 18.219228 C
46.672024 19.506646 18.219276 C
46.671979 28.014907 18.219277 C
46.672036 36.523153 18.219140 C
7.362076 6.746216 18.496065 C
7.362038 15.254532 18.496085 C
7.362006 23.762758 18.496043 C
7.362075 32.270942 18.496061 C
7.361995 40.779242 18.496149 C
17.205667 6.746715 18.569878 C
17.205666 15.255080 18.569890 C
17.205632 23.763285 18.569935 C
17.205646 32.271465 18.569859 C
17.205677 40.779804 18.569864 C
27.080464 6.721614 17.898660 C
27.080497 15.229857 17.898666 C
27.080473 23.738096 17.898546 C
27.080475 32.246352 17.898476 C
27.080457 40.754616 17.898619 C
36.847161 6.747474 18.334663 C
36.847181 15.255568 18.334634 C
36.847144 23.764007 18.334625 C
36.847160 32.272112 18.334619 C
36.847172 40.780399 18.334598 C
46.672027 6.744298 18.219202 C
46.672017 15.252486 18.219298 C
46.672019 23.760793 18.219239 C
46.672014 32.269019 18.219192 C
46.672060 40.777267 18.219234 C
0.620565 1.073933 19.831503 C
0.620556 9.582145 19.831454 C
0.620690 18.090412 19.831534 C
0.620579 26.598656 19.831533 C
0.620628 35.106896 19.831479 C
0.620601 5.328176 19.831428 C
0.620926 13.836277 19.831563 C
0.620588 22.344631 19.831530 C
0.620617 30.852802 19.831561 C
0.620651 39.361084 19.831470 C
27.663695 1.075776 19.891609 C
27.663670 9.583904 19.891775 C
27.663719 18.092267 19.891582 C
27.663721 26.600476 19.891588 C
27.663660 35.108665 19.891590 C
27.663819 5.329775 19.891699 C
27.663652 13.838154 19.891726 C
27.663705 22.346342 19.891582 C
27.663798 30.854633 19.891540 C
27.663717 39.362812 19.891629 C
0.371611 3.201326 16.181089 S
0.371618 11.709612 16.181140 S
0.371642 20.217903 16.181114 S
0.371604 28.726108 16.181119 S
0.371604 37.234369 16.181069 S
0.371693 7.455476 16.181003 S
0.371595 15.963595 16.181098 S
0.371621 24.472016 16.181034 S
0.371672 32.980115 16.181034 S
0.371582 41.488462 16.181071 S
27.451619 3.201090 16.229502 S
27.451748 11.709342 16.229818 S
27.451593 20.217511 16.229451 S
27.451598 28.725736 16.229453 S
27.451675 37.234065 16.229552 S
27.451716 7.455292 16.229618 S
27.451715 15.963384 16.229624 S
27.451614 24.471807 16.229524 S
27.451690 32.979996 16.229444 S
27.451700 41.488203 16.229582 S

FILE: Gr_sqr_11lines_bands
LATTICE_VECTORS:
29.4731521606         0.0000000000         0.0000000000
0.0000000000        25.5247421265         0.0000000000
0.0000000000         0.0000000000        37.1732673645
ATOMIC_COORDS:
x y z species
1.193178 1.802137 18.751415 C
1.193178 6.056261 18.751415 C
1.193179 10.310385 18.751414 C
1.193178 14.564508 18.751415 C
1.193177 18.818631 18.751414 C
1.193177 23.072756 18.751415 C
6.138881 1.771781 18.319501 C
6.138881 6.025904 18.319501 C
6.138881 10.280028 18.319500 C
6.138881 14.534152 18.319501 C
6.138879 18.788273 18.319500 C
6.138879 23.042398 18.319498 C
11.052782 1.773908 18.414709 C
11.052782 6.028032 18.414709 C
11.052782 10.282155 18.414710 C
11.052782 14.536280 18.414710 C
11.052782 18.790402 18.414709 C
11.052782 23.044524 18.414708 C
15.964843 1.773526 18.383128 C
15.964843 6.027651 18.383128 C
15.964843 10.281775 18.383127 C
15.964843 14.535899 18.383128 C
15.964843 18.790022 18.383127 C
15.964843 23.044146 18.383127 C
20.878839 1.771438 18.447930 C
20.878840 6.025562 18.447931 C
20.878840 10.279685 18.447931 C
20.878839 14.533809 18.447932 C
20.878840 18.787933 18.447931 C
20.878839 23.042056 18.447931 C
25.795020 1.772469 18.400259 C
25.795024 6.026592 18.400259 C
25.795020 10.280715 18.400259 C
25.795020 14.534840 18.400259 C
25.795020 18.788963 18.400259 C
25.795023 23.043087 18.400259 C
3.688006 1.778290 18.521712 C
3.688006 6.032413 18.521712 C
3.688007 10.286536 18.521711 C
3.688006 14.540659 18.521712 C
3.688004 18.794783 18.521711 C
3.688003 23.048906 18.521712 C
8.594343 1.773515 18.305681 C
8.594343 6.027639 18.305681 C
8.594343 10.281762 18.305681 C
8.594344 14.535887 18.305682 C
8.594342 18.790009 18.305681 C
8.594342 23.044132 18.305679 C
13.509543 1.771826 18.451094 C
13.509542 6.025951 18.451094 C
13.509542 10.280075 18.451093 C
13.509542 14.534199 18.451095 C
13.509542 18.788322 18.451094 C
13.509543 23.042445 18.451093 C
18.423859 1.773394 18.357536 C
18.423858 6.027518 18.357538 C
18.423857 10.281643 18.357537 C
18.423858 14.535765 18.357538 C
18.423858 18.789889 18.357537 C
18.423857 23.044012 18.357537 C
23.336139 1.773858 18.515993 C
23.336140 6.027982 18.515993 C
23.336140 10.282105 18.515993 C
23.336140 14.536230 18.515992 C
23.336139 18.790354 18.515992 C
23.336139 23.044477 18.515992 C
28.221918 1.757095 18.157018 C
28.221918 6.011218 18.157018 C
28.221919 10.265341 18.157018 C
28.221919 14.519465 18.157018 C
28.221918 18.773589 18.157018 C
28.221918 23.027713 18.157017 C
1.192917 0.326961 18.751481 C
1.192917 4.581084 18.751482 C
1.192917 8.835208 18.751481 C
1.192917 13.089331 18.751482 C
1.192917 17.343455 18.751481 C
1.192916 21.597579 18.751482 C
6.138815 0.357305 18.319396 C
6.138817 4.611430 18.319396 C
6.138815 8.865554 18.319396 C
6.138817 13.119678 18.319396 C
6.138815 17.373802 18.319396 C
6.138816 21.627924 18.319394 C
11.052925 0.354086 18.414769 C
11.052926 4.608209 18.414771 C
11.052926 8.862334 18.414770 C
11.052926 13.116457 18.414771 C
11.052926 17.370582 18.414771 C
11.052924 21.624705 18.414769 C
15.964741 0.354303 18.383240 C
15.964742 4.608429 18.383242 C
15.964742 8.862552 18.383239 C
15.964742 13.116676 18.383240 C
15.964743 17.370799 18.383241 C
15.964741 21.624920 18.383239 C
20.879065 0.355502 18.447962 C
20.879065 4.609626 18.447962 C
20.879065 8.863750 18.447963 C
20.879066 13.117873 18.447962 C
20.879066 17.371996 18.447963 C
20.879065 21.626120 18.447963 C
25.795019 0.353871 18.400214 C
25.795018 4.607994 18.400214 C
25.795018 8.862119 18.400214 C
25.795018 13.116242 18.400214 C
25.795019 17.370365 18.400214 C
25.795019 21.624489 18.400214 C
3.687614 0.351157 18.521722 C
3.687614 4.605281 18.521722 C
3.687614 8.859403 18.521721 C
3.687615 13.113526 18.521722 C
3.687614 17.367650 18.521721 C
3.687614 21.621773 18.521721 C
8.594638 0.354877 18.305684 C
8.594638 4.609003 18.305685 C
8.594638 8.863126 18.305685 C
8.594639 13.117250 18.305686 C
8.594636 17.371376 18.305685 C
8.594638 21.625498 18.305684 C
13.509620 0.355899 18.451066 C
13.509620 4.610022 18.451068 C
13.509621 8.864146 18.451065 C
13.509621 13.118270 18.451067 C
13.509621 17.372393 18.451068 C
13.509619 21.626517 18.451065 C
18.424001 0.354270 18.357438 C
18.424001 4.608394 18.357438 C
18.424002 8.862517 18.357439 C
18.424003 13.116640 18.357439 C
18.424002 17.370763 18.357439 C
18.424001 21.624887 18.357439 C
23.336335 0.352920 18.516012 C
23.336335 4.607043 18.516012 C
23.336335 8.861168 18.516012 C
23.336335 13.115291 18.516012 C
23.336335 17.369414 18.516012 C
23.336335 21.623538 18.516012 C
28.221630 0.370257 18.157487 C
28.221630 4.624380 18.157488 C
28.221630 8.878505 18.157488 C
28.221630 13.132628 18.157487 C
28.221630 17.386752 18.157488 C
28.221630 21.640876 18.157487 C
0.037603 3.928746 18.053907 C
0.037603 8.182869 18.053908 C
0.037603 12.436993 18.053908 C
0.037603 16.691117 18.053908 C
0.037602 20.945240 18.053907 C
0.037603 25.199364 18.053907 C
4.908678 3.901132 18.404873 C
4.908679 8.155255 18.404874 C
4.908679 12.409379 18.404873 C
4.908678 16.663502 18.404872 C
4.908677 20.917626 18.404872 C
4.908677 25.171750 18.404873 C
9.824538 3.899224 18.357563 C
9.824539 8.153348 18.357563 C
9.824540 12.407472 18.357565 C
9.824539 16.661596 18.357564 C
9.824538 20.915718 18.357564 C
9.824539 25.169843 18.357562 C
14.738813 3.900673 18.423494 C
14.738812 8.154798 18.423491 C
14.738813 12.408922 18.423492 C
14.738813 16.663045 18.423494 C
14.738812 20.917167 18.423491 C
14.738813 25.171292 18.423492 C
19.650534 3.900732 18.391273 C
19.650534 8.154856 18.391275 C
19.650533 12.408979 18.391275 C
19.650534 16.663103 18.391275 C
19.650534 20.917227 18.391275 C
19.650533 25.171349 18.391275 C
24.564627 3.897644 18.485703 C
24.564627 8.151768 18.485703 C
24.564627 12.405892 18.485703 C
24.564627 16.660016 18.485703 C
24.564626 20.914139 18.485703 C
24.564626 25.168263 18.485703 C
2.481957 3.885265 18.647721 C
2.481958 8.139389 18.647720 C
2.481958 12.393512 18.647720 C
2.481958 16.647636 18.647719 C
2.481955 20.901759 18.647720 C
2.481956 25.155884 18.647720 C
7.367169 3.902048 18.289192 C
7.367169 8.156171 18.289192 C
7.367170 12.410294 18.289192 C
7.367169 16.664418 18.289192 C
7.367168 20.918541 18.289190 C
7.367168 25.172666 18.289191 C
12.279493 3.900642 18.448954 C
12.279494 8.154766 18.448952 C
12.279495 12.408890 18.448953 C
12.279494 16.663013 18.448954 C
12.279494 20.917136 18.448952 C
12.279495 25.171259 18.448952 C
17.194068 3.899052 18.355539 C
17.194068 8.153177 18.355538 C
17.194067 12.407300 18.355538 C
17.194067 16.661423 18.355539 C
17.194068 20.915546 18.355538 C
17.194067 25.169670 18.355538 C
22.109070 3.899859 18.499606 C
22.109070 8.153983 18.499606 C
22.109070 12.408106 18.499605 C
22.109070 16.662231 18.499606 C
22.109069 20.916354 18.499606 C
22.109069 25.170478 18.499605 C
27.016097 3.904049 18.283557 C
27.016097 8.158172 18.283557 C
27.016098 12.412296 18.283557 C
27.016097 16.666420 18.283556 C
27.016097 20.920543 18.283557 C
27.016097 25.174667 18.283557 C
0.037650 2.453490 18.053696 C
0.037650 6.707614 18.053696 C
0.037650 10.961738 18.053696 C
0.037650 15.215861 18.053696 C
0.037649 19.469985 18.053696 C
0.037649 23.724109 18.053696 C
4.908573 2.482607 18.404962 C
4.908573 6.736729 18.404962 C
4.908573 10.990856 18.404961 C
4.908573 15.244977 18.404962 C
4.908572 19.499101 18.404960 C
4.908573 23.753225 18.404961 C
9.824567 2.483328 18.357636 C
9.824568 6.737453 18.357636 C
9.824567 10.991575 18.357637 C
9.824567 15.245702 18.357637 C
9.824566 19.499822 18.357636 C
9.824566 23.753946 18.357634 C
14.738734 2.481519 18.423536 C
14.738734 6.735641 18.423534 C
14.738734 10.989765 18.423534 C
14.738735 15.243889 18.423535 C
14.738735 19.498012 18.423534 C
14.738734 23.752136 18.423534 C
19.650704 2.480996 18.391390 C
19.650704 6.735119 18.391392 C
19.650704 10.989243 18.391392 C
19.650704 15.243365 18.391393 C
19.650704 19.497489 18.391392 C
19.650703 23.751613 18.391392 C
24.564679 2.483234 18.485728 C
24.564679 6.737358 18.485728 C
24.564679 10.991482 18.485728 C
24.564680 15.245604 18.485728 C
24.564679 19.499728 18.485728 C
24.564680 23.753852 18.485728 C
2.482053 2.498476 18.647568 C
2.482053 6.752599 18.647569 C
2.482054 11.006723 18.647568 C
2.482054 15.260846 18.647568 C
2.482053 19.514970 18.647568 C
2.482053 23.769094 18.647568 C
7.367316 2.481141 18.289164 C
7.367317 6.735266 18.289164 C
7.367317 10.989390 18.289164 C
7.367317 15.243514 18.289165 C
7.367315 19.497638 18.289164 C
7.367315 23.751761 18.289162 C
12.279521 2.481590 18.448863 C
12.279522 6.735713 18.448863 C
12.279521 10.989838 18.448864 C
12.279522 15.243960 18.448864 C
12.279520 19.498085 18.448863 C
12.279521 23.752205 18.448862 C
17.193859 2.483163 18.355442 C
17.193860 6.737287 18.355443 C
17.193861 10.991411 18.355443 C
17.193861 15.245534 18.355443 C
17.193861 19.499658 18.355442 C
17.193860 23.753782 18.355442 C
22.109005 2.481288 18.499502 C
22.109005 6.735412 18.499502 C
22.109005 10.989536 18.499502 C
22.109005 15.243658 18.499503 C
22.109005 19.497782 18.499502 C
22.109005 23.751907 18.499502 C
27.015976 2.476898 18.283419 C
27.015977 6.731022 18.283418 C
27.015976 10.985146 18.283419 C
27.015976 15.239269 18.283418 C
27.015976 19.493392 18.283418 C
27.015976 23.747517 18.283418 C
0.796379 1.064286 20.414233 S
0.796379 5.318410 20.414233 S
0.796379 9.572534 20.414233 S
0.796379 13.826657 20.414233 S
0.796379 18.080780 20.414233 S
0.796378 22.334905 20.414234 S
0.435319 3.192067 16.391334 S
0.435319 7.446190 16.391334 S
0.435319 11.700314 16.391334 S
0.435319 15.954438 16.391334 S
0.435319 20.208561 16.391334 S
0.435319 24.462685 16.391334 S

FILE: Gr_sqr_9lines_bands
LATTICE_VECTORS:
24.5609607697         0.0000000000         0.0000000000
0.0000000000        21.2706184387         0.0000000000
0.0000000000         0.0000000000        37.1732673645
ATOMIC_COORDS:
x y z species
1.181447 1.807891 18.769742 C
1.181449 6.062013 18.769743 C
1.181447 10.316136 18.769744 C
1.181447 14.570261 18.769746 C
1.181448 18.824385 18.769741 C
6.137937 1.779344 18.393808 C
6.137936 6.033472 18.393810 C
6.137937 10.287597 18.393808 C
6.137939 14.541720 18.393807 C
6.137937 18.795842 18.393808 C
11.052947 1.783147 18.287267 C
11.052950 6.037266 18.287269 C
11.052953 10.291394 18.287267 C
11.052951 14.545517 18.287268 C
11.052956 18.799646 18.287269 C
15.966965 1.781057 18.560474 C
15.966962 6.035177 18.560476 C
15.966959 10.289302 18.560476 C
15.966960 14.543426 18.560475 C
15.966959 18.797553 18.560475 C
20.883527 1.781148 18.291599 C
20.883525 6.035273 18.291599 C
20.883526 10.289394 18.291598 C
20.883522 14.543519 18.291598 C
20.883523 18.797643 18.291598 C
3.684918 1.785911 18.626531 C
3.684917 6.040035 18.626533 C
3.684919 10.294157 18.626532 C
3.684920 14.548283 18.626533 C
3.684918 18.802407 18.626531 C
8.590338 1.780594 18.244093 C
8.590340 6.034721 18.244095 C
8.590342 10.288846 18.244092 C
8.590343 14.542967 18.244092 C
8.590342 18.797089 18.244094 C
13.511287 1.780836 18.441850 C
13.511286 6.034951 18.441852 C
13.511283 10.289079 18.441853 C
13.511281 14.543206 18.441852 C
13.511280 18.797333 18.441852 C
18.428658 1.783989 18.509057 C
18.428658 6.038106 18.509059 C
18.428653 10.292233 18.509058 C
18.428652 14.546352 18.509056 C
18.428654 18.800485 18.509057 C
23.315745 1.765089 18.090464 C
23.315744 6.019214 18.090465 C
23.315743 10.273338 18.090464 C
23.315743 14.527460 18.090466 C
23.315743 18.781585 18.090464 C
1.181653 0.332386 18.768360 C
1.181654 4.586511 18.768360 C
1.181654 8.840634 18.768362 C
1.181651 13.094758 18.768363 C
1.181652 17.348881 18.768362 C
6.137993 0.362635 18.393728 C
6.137996 4.616755 18.393729 C
6.137998 8.870875 18.393728 C
6.137994 13.124999 18.393727 C
6.137995 17.379124 18.393728 C
11.052826 0.359881 18.287212 C
11.052827 4.614002 18.287212 C
11.052830 8.868124 18.287211 C
11.052824 13.122252 18.287209 C
11.052826 17.376380 18.287213 C
15.966779 0.362549 18.560375 C
15.966781 4.616672 18.560377 C
15.966780 8.870802 18.560379 C
15.966778 13.124927 18.560377 C
15.966779 17.379050 18.560377 C
20.883962 0.362922 18.291513 C
20.883964 4.617044 18.291513 C
20.883960 8.871166 18.291513 C
20.883961 13.125292 18.291512 C
20.883960 17.379416 18.291512 C
3.684755 0.355450 18.626537 C
3.684760 4.609574 18.626537 C
3.684760 8.863696 18.626538 C
3.684757 13.117820 18.626538 C
3.684757 17.371943 18.626538 C
8.590559 0.362373 18.244115 C
8.590560 4.616495 18.244116 C
8.590560 8.870615 18.244114 C
8.590555 13.124744 18.244112 C
8.590557 17.378871 18.244115 C
13.511065 0.362477 18.441911 C
13.511065 4.616594 18.441913 C
13.511066 8.870723 18.441914 C
13.511062 13.124852 18.441913 C
13.511061 17.378975 18.441914 C
18.428629 0.359684 18.509112 C
18.428632 4.613810 18.509114 C
18.428631 8.867929 18.509114 C
18.428632 13.122054 18.509112 C
18.428629 17.376175 18.509112 C
23.315987 0.376056 18.089941 C
23.315989 4.630182 18.089941 C
23.315987 8.884306 18.089940 C
23.315985 13.138428 18.089942 C
23.315984 17.392549 18.089942 C
0.048980 3.934838 18.033482 C
0.048978 8.188962 18.033483 C
0.048977 12.443084 18.033485 C
0.048978 16.697207 18.033485 C
0.048978 20.951332 18.033482 C
4.907683 3.907338 18.513583 C
4.907683 8.161466 18.513583 C
4.907684 12.415589 18.513582 C
4.907682 16.669711 18.513583 C
4.907682 20.923834 18.513583 C
9.824418 3.907595 18.243236 C
9.824421 8.161721 18.243236 C
9.824426 12.415845 18.243233 C
9.824420 16.669966 18.243237 C
9.824421 20.924088 18.243237 C
14.738451 3.910593 18.514897 C
14.738446 8.164709 18.514899 C
14.738447 12.418836 18.514898 C
14.738445 16.672962 18.514898 C
14.738448 20.927083 18.514896 C
19.653714 3.907422 18.412420 C
19.653713 8.161545 18.412420 C
19.653709 12.415667 18.412419 C
19.653707 16.669796 18.412419 C
19.653709 20.923919 18.412419 C
2.475676 3.892075 18.713472 C
2.475677 8.146197 18.713475 C
2.475678 12.400319 18.713475 C
2.475677 16.654446 18.713475 C
2.475677 20.908570 18.713471 C
7.362913 3.910424 18.297561 C
7.362912 8.164551 18.297561 C
7.362915 12.418675 18.297559 C
7.362914 16.672797 18.297560 C
7.362913 20.926914 18.297560 C
12.280345 3.907822 18.359621 C
12.280345 8.161941 18.359621 C
12.280341 12.416074 18.359620 C
12.280343 16.670198 18.359624 C
12.280342 20.924320 18.359622 C
17.201008 3.907994 18.561639 C
17.201004 8.162121 18.561641 C
17.201003 12.416241 18.561640 C
17.201007 16.670367 18.561639 C
17.201010 20.924490 18.561638 C
22.106537 3.913653 18.177709 C
22.106535 8.167780 18.177708 C
22.106533 12.421900 18.177708 C
22.106534 16.676025 18.177708 C
22.106535 20.930148 18.177709 C
0.048637 2.459745 18.035354 C
0.048637 6.713869 18.035356 C
0.048636 10.967993 18.035356 C
0.048634 15.222115 18.035358 C
0.048635 19.476239 18.035353 C
4.907602 2.488712 18.513980 C
4.907607 6.742833 18.513982 C
4.907605 10.996956 18.513980 C
4.907602 15.251078 18.513980 C
4.907601 19.505204 18.513981 C
9.824367 2.489525 18.243632 C
9.824369 6.743651 18.243633 C
9.824365 10.997775 18.243630 C
9.824364 15.251901 18.243631 C
9.824365 19.506027 18.243634 C
14.738350 2.487094 18.515226 C
14.738337 6.741216 18.515229 C
14.738330 10.995346 18.515228 C
14.738334 15.249472 18.515229 C
14.738335 19.503592 18.515228 C
19.653676 2.490858 18.412962 C
19.653675 6.744979 18.412962 C
19.653673 10.999104 18.412962 C
19.653675 15.253230 18.412960 C
19.653676 19.507357 18.412961 C
2.475361 2.502710 18.713480 C
2.475361 6.756835 18.713484 C
2.475360 11.010962 18.713484 C
2.475359 15.265081 18.713485 C
2.475357 19.519204 18.713481 C
7.362886 2.486220 18.297184 C
7.362889 6.740340 18.297186 C
7.362885 10.994466 18.297184 C
7.362883 15.248591 18.297184 C
7.362884 19.502714 18.297185 C
12.280075 2.489506 18.359264 C
12.280077 6.743629 18.359266 C
12.280073 10.997757 18.359264 C
12.280074 15.251881 18.359266 C
12.280077 19.506009 18.359266 C
17.200889 2.489623 18.561232 C
17.200892 6.743747 18.561234 C
17.200889 10.997870 18.561233 C
17.200892 15.251994 18.561232 C
